***SESSION HEADER***
{
  "Participant": "sergey",
  "Timestamp": "11-48-12-23-07-2019"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
121.8835;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8530;;
121.9375;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8075;;
121.9733;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8223;;
122.0305;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.5581;;
122.0825;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5868;;
122.1361;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8244;;
122.1715;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8014;;
122.2261;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5767;;
122.2803;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6320;;
122.3333;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8299;;
122.3874;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7444;;
122.4231;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8447;;
122.4808;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.7759;;
122.5310;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8371;;
122.5845;(0.2900, 1.7500, -22.3600);193.8455;29.6028;56.0420;;
122.6220;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4938;;
122.6751;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7411;;
122.7307;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.1424;;
122.7839;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6020;;
122.8199;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5450;;
122.8734;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7247;;
122.9294;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.4850;;
122.9817;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7731;;
123.0352;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7199;;
123.0712;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8580;;
123.1295;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.4725;;
123.1804;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6416;;
123.2330;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8926;;
123.2876;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6627;;
123.3231;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8289;;
123.3802;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.8788;;
123.4321;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6145;;
123.4860;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5908;;
123.5219;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5960;;
123.5794;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.5222;;
123.6303;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.2895;;
123.6840;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7234;;
123.7374;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9727;;
123.7734;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8214;;
123.8288;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.2618;;
123.8823;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5850;;
123.9363;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5584;;
123.9716;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7969;;
124.0294;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.6167;;
124.0795;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9589;;
124.1331;(0.2900, 1.7500, -22.3600);193.8455;29.6028;56.0655;;
124.1868;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9063;;
124.2227;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8673;;
124.2794;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.0938;;
124.3302;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7244;;
124.3842;(0.2900, 1.7500, -22.3600);193.8455;29.6028;56.0086;;
124.4204;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8494;;
124.4736;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9875;;
124.5289;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.3680;;
124.5810;(0.2900, 1.7500, -22.3600);193.8455;29.6028;56.0699;;
124.6340;(0.2900, 1.7500, -22.3600);193.8455;29.6028;56.2079;;
124.6712;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7580;;
124.7245;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9270;;
124.7795;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6473;;
124.8331;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7988;;
124.8866;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8019;;
124.9218;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9830;;
124.9797;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.8409;;
125.0310;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6640;;
125.0852;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6586;;
125.1217;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5063;;
125.1795;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.3290;;
125.2295;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.3290;;
125.2834;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7726;;
125.3197;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6636;;
125.3743;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5155;;
125.4293;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.7943;;
125.4818;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8317;;
125.5360;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5056;;
125.5731;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.3771;;
125.6287;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.8534;;
125.6799;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9159;;
125.7328;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7827;;
125.7887;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4884;;
125.8245;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5414;;
125.8791;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4882;;
125.9322;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5694;;
125.9863;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7090;;
126.0227;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5595;;
126.0793;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.8599;;
126.1299;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7194;;
126.1847;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6521;;
126.2208;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6271;;
126.2787;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.4407;;
126.3283;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8088;;
126.3815;(0.2900, 1.7500, -22.3600);193.8455;29.6028;56.1549;;
126.4360;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7266;;
126.4721;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7687;;
126.5287;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.8691;;
126.5797;(0.2900, 1.7500, -22.3600);193.8455;29.6028;56.0215;;
126.6339;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8828;;
126.6698;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8258;;
126.7234;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9108;;
126.7793;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.3854;;
126.8315;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5613;;
126.8856;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8703;;
126.9217;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7976;;
126.9791;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.8416;;
127.0302;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9046;;
127.0845;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5822;;
127.1381;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8831;;
127.1783;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.3973;;
127.2277;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8571;;
127.2824;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7939;;
127.3365;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6305;;
127.3731;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4663;;
127.4276;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.3118;;
127.4807;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7751;;
127.5348;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9413;;
127.5707;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6661;;
127.6281;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.5606;;
127.6787;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7927;;
127.7323;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6821;;
127.7874;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4800;;
127.8237;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4152;;
127.8790;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.1940;;
127.9316;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6788;;
127.9850;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7761;;
128.0218;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5262;;
128.0781;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.9348;;
128.1285;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9517;;
128.1835;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7238;;
128.2367;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9753;;
128.2731;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7435;;
128.3280;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4031;;
128.3814;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7309;;
128.4352;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7618;;
128.4707;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8662;;
128.5279;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.7891;;
128.5788;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8557;;
128.6328;(0.2900, 1.7500, -22.3600);193.8455;29.6028;56.0575;;
128.6857;(0.2900, 1.7500, -22.3600);193.8455;29.6028;56.0381;;
128.7219;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9144;;
128.7778;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.3851;;
128.8297;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9869;;
128.8835;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9776;;
128.9206;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5349;;
128.9775;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.6104;;
129.0277;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7769;;
129.0832;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4769;;
129.1377;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4855;;
129.1731;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5815;;
129.2272;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5160;;
129.2819;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4531;;
129.3363;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8005;;
129.3717;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5550;;
129.4275;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.9545;;
129.4800;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6355;;
129.5335;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5109;;
129.5701;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5648;;
129.6275;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.5146;;
129.6780;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7486;;
129.7317;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7231;;
129.7857;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7448;;
129.8220;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6336;;
129.8779;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.0468;;
129.9301;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8350;;
129.9830;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9772;;
130.0198;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6882;;
130.0769;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.7058;;
130.1275;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7368;;
130.1819;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7014;;
130.2348;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7038;;
130.2713;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7622;;
130.3273;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.0103;;
130.3798;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6695;;
130.4328;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6494;;
130.4862;(0.2900, 1.7500, -22.3600);193.8455;29.6028;56.0521;;
130.5223;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9071;;
130.5773;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7059;;
130.6294;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7994;;
130.6845;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7937;;
130.7203;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7908;;
130.7775;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.8492;;
130.8272;(0.2900, 1.7500, -22.3600);193.8455;29.6028;56.0797;;
130.8824;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7887;;
130.9358;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6254;;
130.9717;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8911;;
131.0267;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5235;;
131.0810;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6052;;
131.1346;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5571;;
131.1712;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5370;;
131.2269;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.9170;;
131.2789;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7943;;
131.3326;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7500;;
131.3698;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4299;;
131.4267;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.5746;;
131.4777;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6808;;
131.5309;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.6836;;
131.5858;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5265;;
131.6225;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4679;;
131.6767;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.3396;;
131.7287;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8197;;
131.7829;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8750;;
131.8196;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5989;;
131.8766;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.6704;;
131.9268;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8235;;
131.9832;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.2087;;
132.0360;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5020;;
132.0725;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4847;;
132.1267;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4294;;
132.1796;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9015;;
132.2340;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8538;;
132.2698;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7117;;
132.3269;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.7541;;
132.3771;(0.2900, 1.7500, -22.3600);193.8455;29.6028;56.0330;;
132.4316;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7494;;
132.4862;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9036;;
132.5209;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9186;;
132.5767;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4568;;
132.6281;(0.2900, 1.7500, -22.3600);193.8455;29.6028;56.0706;;
132.6834;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.7679;;
132.7198;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5908;;
132.7762;(0.2900, 1.7500, -22.3600);193.8455;29.6028;54.9681;;
132.8266;(0.2900, 1.7500, -22.3600);193.8455;29.6028;56.0126;;
132.8810;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.9362;;
132.9359;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.8027;;
132.9720;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5613;;
133.0261;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4593;;
133.0807;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4620;;
133.1345;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.5817;;
133.1708;(0.2900, 1.7500, -22.3600);193.8455;29.6028;55.4928;;
133.2260;(0.2900, 1.9050, -22.3600);193.9053;29.6100;55.0334;;
133.2796;(0.2900, 1.9050, -22.3600);193.9275;29.6471;55.5979;;
133.3324;(0.2900, 1.9050, -22.3600);193.9156;29.6625;56.1400;;
133.3866;(0.2900, 1.9050, -22.3600);193.8883;29.6822;55.6769;;
133.4227;(0.2900, 1.9050, -22.3600);193.8429;29.6877;55.7012;;
133.4773;(0.2900, 1.9050, -22.3600);193.7982;29.6930;55.5674;;
133.5302;(0.2900, 1.9050, -22.3600);193.7800;29.6951;55.7727;;
133.5841;(0.2900, 1.9050, -22.3600);193.7268;29.6977;55.7995;;
133.6201;(0.2900, 1.9050, -22.3600);193.7071;29.6985;55.7531;;
133.6767;(0.2900, 1.9050, -22.3600);193.6872;29.6992;54.8656;;
133.7276;(0.2900, 1.9050, -22.3600);193.6044;29.6996;55.5623;;
133.7816;(0.2900, 1.9050, -22.3600);193.5115;29.6998;55.8132;;
133.8353;(0.2900, 1.9050, -22.3600);193.3869;29.6876;55.8819;;
133.8706;(0.2900, 1.9050, -22.3600);193.1290;29.5767;56.0186;;
133.9260;(0.2900, 1.9050, -22.3600);192.3730;29.5472;55.2910;;
133.9797;(0.2900, 1.9050, -22.3600);188.0462;29.3480;55.6501;;
134.0342;(0.2900, 1.9050, -22.3600);180.3339;29.1789;55.4732;;
134.0707;(0.2900, 1.9050, -22.3600);166.9527;28.7537;55.3756;;
134.1272;(0.2900, 1.9050, -22.3600);157.6871;28.9174;54.7194;;
134.1776;(0.2900, 1.9050, -22.3600);152.6950;29.0797;55.8955;;
134.2285;(0.2900, 1.9050, -22.3600);149.5644;29.1798;56.3618;;
134.2833;(0.2900, 1.9050, -22.3600);147.6240;29.2408;56.2196;;
134.3365;(0.2900, 1.9050, -22.3600);146.7936;29.2666;56.1008;;
134.3762;(0.2900, 1.9050, -22.3600);145.7299;29.2353;55.0531;;
134.4318;(0.2900, 1.9050, -22.3600);141.7815;28.3229;55.0100;;
134.4872;(0.2900, 1.9050, -22.3600);119.8163;25.6786;54.5355;;
134.5266;(0.2900, 1.9050, -22.3600);103.1250;24.8476;53.7584;;
134.5839;(0.2900, 1.9050, -22.3600);84.0545;24.6714;53.2657;;
134.6269;(0.2900, 1.9050, -22.3600);75.1456;25.0191;51.8367;;
134.6861;(0.2900, 1.9050, -22.3600);67.7323;25.3041;51.3943;;
134.7280;(0.2900, 1.9050, -22.3600);64.5512;25.4247;50.6111;;
134.7724;(0.2900, 1.9050, -22.3600);62.3926;25.5058;49.6398;;
134.8352;(0.2900, 1.9050, -22.3600);61.0302;25.5564;49.1908;;
134.8789;(0.2900, 1.9050, -22.3600);53.4003;24.7168;48.3091;;
134.9241;(0.2900, 1.9050, -22.3600);40.3696;24.0615;47.4422;;
134.9750;(0.2900, 1.9050, -22.3600);23.1254;23.7207;45.7513;;
135.0437;(0.2900, 1.9050, -22.3600);10.6962;24.1252;45.3359;;
135.0925;(0.2900, 1.9050, -22.3600);2.7391;24.5395;44.7667;;
135.1409;(0.2900, 1.9050, -22.3600);357.7263;24.7972;44.2082;;
135.1886;(0.2900, 1.9050, -22.3600);353.4691;25.0130;43.2135;;
135.2399;(0.2900, 1.9050, -22.3600);352.5610;25.0584;42.5962;;
135.2924;(0.2661, 1.9050, -22.2018);351.4127;25.1155;42.1587;;
135.3401;(0.2408, 1.9050, -22.0438);350.7783;25.1332;41.8286;;
135.3944;(0.2015, 1.9050, -21.8071);350.5262;25.0513;41.3916;;
135.4445;(0.1757, 1.9050, -21.6491);350.8742;24.9055;40.6732;;
135.4734;(0.1520, 1.9050, -21.4909);352.1688;24.8755;40.0715;;
135.5232;(0.1313, 1.9050, -21.3323);353.8743;24.3971;39.9462;;
135.5793;(0.1106, 1.9050, -21.0932);357.2352;23.0481;39.2345;;
135.6291;(0.1052, 1.9050, -20.9333);0.3589;21.7251;39.0621;;
135.6813;(0.1082, 1.9050, -20.6933);2.2420;20.8707;38.9241;;
135.7351;(0.1194, 1.9050, -20.4536);2.8625;20.5725;38.7501;;
135.7867;(0.1291, 1.9050, -20.2939);3.8750;19.9734;38.5952;;
135.8386;(0.1455, 1.9050, -20.0544);3.9902;19.7521;38.5290;;
135.8898;(0.1566, 1.9050, -19.8948);3.9980;19.2165;38.7780;;
135.9416;(0.1734, 1.9050, -19.6554);3.9951;19.1053;38.7146;;
135.9958;(0.1896, 1.9050, -19.4160);3.8485;18.9929;38.7651;;
136.0454;(0.1997, 1.9050, -19.2563);3.5084;19.0996;38.6361;;
136.0733;(0.2088, 1.9050, -19.0965);3.0327;19.2983;38.5920;;
136.1259;(0.2169, 1.9050, -18.9367);2.6182;19.4369;38.2327;;
136.1777;(0.2275, 1.9050, -18.6970);2.3844;19.6424;38.5057;;
136.2292;(0.2341, 1.9050, -18.5371);2.2382;20.0182;38.3738;;
136.2815;(0.2434, 1.9050, -18.2973);2.1539;20.3098;38.3244;;
136.3363;(0.2522, 1.9050, -18.0575);2.0852;20.5275;37.9856;;
136.3868;(0.2576, 1.9050, -17.8975);1.7874;21.0429;38.2519;;
136.4398;(0.2649, 1.9050, -17.6577);1.6489;21.1602;38.1753;;
136.4924;(0.2649, 1.9050, -17.6577);1.3220;21.3133;38.2072;;
136.5438;(0.2649, 1.9050, -17.6577);0.7294;21.3854;38.1352;;
136.5720;(0.2649, 1.9050, -17.6577);359.9105;21.2809;38.0640;;
136.6260;(0.2643, 1.9050, -17.5777);359.3091;21.1590;37.8099;;
136.6784;(0.2611, 1.9050, -17.3377);358.9450;21.0604;37.8614;;
136.7290;(0.2580, 1.9050, -17.1777);358.7085;20.9744;38.1565;;
136.7848;(0.2525, 1.9050, -16.9378);358.5559;20.9193;37.7326;;
136.8383;(0.2464, 1.9050, -16.6979);358.5098;20.9028;37.7676;;
136.8933;(0.2406, 1.9050, -16.4579);358.6597;20.9487;37.6536;;
136.9450;(0.2379, 1.9050, -16.2979);359.2206;21.1775;37.4377;;
136.9747;(0.2371, 1.9050, -16.1379);0.2061;21.4869;37.5619;;
137.0258;(0.2383, 1.9050, -15.9780);0.9881;21.7295;37.4995;;
137.0798;(0.2430, 1.9050, -15.7380);1.7708;22.0131;37.3984;;
137.1342;(0.2515, 1.9050, -15.4982);2.1700;22.2378;37.4676;;
137.1876;(0.2597, 1.9050, -15.3384);3.8208;22.9669;37.2769;;
137.2424;(0.2767, 1.9050, -15.0990);4.5241;23.1932;37.1132;;
137.2980;(0.3007, 1.9050, -14.8602);6.0030;23.5399;37.1692;;
137.3222;(0.3099, 1.9050, -14.7807);7.0372;23.6848;37.3459;;
137.3783;(0.3401, 1.9050, -14.5426);7.4455;23.5695;37.1313;;
137.4320;(0.3714, 1.9050, -14.3047);7.5165;23.5088;37.0940;;
137.4852;(0.3926, 1.9050, -14.1461);7.6407;23.4035;37.0690;;
137.5398;(0.4245, 1.9050, -13.9082);7.6643;23.3837;36.9744;;
137.5962;(0.4566, 1.9050, -13.6704);7.6952;23.3580;36.8617;;
137.6228;(0.4608, 1.9050, -13.5905);7.7126;23.3437;36.8305;;
137.6814;(0.4407, 1.9050, -13.3515);7.7229;23.3353;36.4598;;
137.7390;(0.3826, 1.9050, -13.1188);7.7263;23.3325;36.1350;;
137.7968;(0.2929, 1.9050, -12.8963);7.7305;23.3292;35.9148;;
137.8225;(0.2573, 1.9050, -12.8247);7.7327;23.3274;35.9899;;
137.8792;(0.1691, 1.9050, -12.6016);7.7340;23.3264;35.7261;;
137.9382;(0.1187, 1.9050, -12.3671);7.6947;23.3260;35.5406;;
137.9969;(0.1063, 1.9050, -12.1276);7.6133;23.3256;35.5500;;
138.0257;(0.1116, 1.9050, -12.0478);7.5648;23.3254;35.0163;;
138.0849;(0.1431, 1.9050, -11.8099);7.5398;23.3253;34.7776;;
138.1447;(0.1459, 1.9050, -11.5701);7.5318;23.3252;34.5725;;
138.1777;(0.1243, 1.9050, -11.4116);7.5427;23.3252;34.2539;;
138.2374;(0.0865, 1.9050, -11.1748);7.6136;23.3252;34.2281;;
138.2983;(0.0926, 1.9050, -10.9351);8.0440;23.1450;33.6170;;
138.3282;(0.1042, 1.9050, -10.8559);8.4546;22.9143;33.6547;;
138.3897;(0.1396, 1.9050, -10.6185);8.6834;22.7871;33.4528;;
138.4230;(0.1638, 1.9050, -10.4604);8.7549;22.7478;33.2773;;
138.4831;(0.2003, 1.9050, -10.2231);8.7125;22.6638;33.0713;;
138.5448;(0.2366, 1.9050, -9.9859);8.6914;22.6391;33.0394;;
138.5816;(0.2608, 1.9050, -9.8277);8.6635;22.6068;32.5731;;
138.6416;(0.3031, 2.0387, -9.6241);8.6562;22.5984;32.7330;;
138.7046;(0.3408, 2.0971, -9.3977);8.6462;22.5870;32.5679;;
138.7362;(0.3883, 2.2152, -9.3222);8.6209;22.5610;32.3435;;
138.7993;(0.4383, 2.3583, -9.1589);8.1803;22.3228;32.1751;;
138.8300;(0.4505, 2.3897, -9.0895);7.0398;21.8424;32.0730;;
138.8952;(0.4882, 2.4197, -8.7780);6.2096;21.4811;31.9271;;
138.9257;(0.4957, 2.4197, -8.6984);4.6568;20.6618;31.8677;;
138.9931;(0.5202, 2.4197, -8.3793);4.1465;20.3812;31.7096;;
139.0242;(0.5255, 2.4197, -8.2995);3.5428;20.0512;31.5467;;
139.0890;(0.5401, 2.4197, -8.0599);3.2399;20.2107;31.4004;;
139.1229;(0.5491, 2.4197, -7.9002);3.1511;20.4216;31.3438;;
139.1863;(0.5622, 2.4197, -7.6606);3.0432;20.7141;31.2314;;
